date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:08:30	2503/2503	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:23:43%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fmap%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed6ebc.json	(from http://www.adamant-stroy.ru/map/)
23:08:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:23:44%20GMT	http://www.adamant-stroy.ru/?p=1169	D:/project/project/www.adamant-stroy.ru/index043d.html	(from http://www.adamant-stroy.ru/map/)
23:08:35	86045/86045	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:45%20GMT	http://www.adamant-stroy.ru/objects/obshhestvenno-delovoj-centr-zanevskij-kaskad-4/	D:/project/project/www.adamant-stroy.ru/objects/obshhestvenno-delovoj-centr-zanevskij-kaskad-4/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:39	87238/87238	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:49%20GMT	http://www.adamant-stroy.ru/objects/mnogofunkcionalnyj-kompleks-plazma/	D:/project/project/www.adamant-stroy.ru/objects/mnogofunkcionalnyj-kompleks-plazma/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:41	96426/96426	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-178aa%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/11/1.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/11/1.jpg	(from http://www.adamant-stroy.ru/ajax-object/?ajax_object=119)
23:08:43	81898/81898	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:53%20GMT	http://www.adamant-stroy.ru/objects/remont-fasada-i-krovli-dlya-kombinata-ladoga-rosrezerva/	D:/project/project/www.adamant-stroy.ru/objects/remont-fasada-i-krovli-dlya-kombinata-ladoga-rosrezerva/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:45	86251/86251	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:55%20GMT	http://www.adamant-stroy.ru/objects/zdanie-torgovo-razvlekatelnogo-kompleksa-milya/	D:/project/project/www.adamant-stroy.ru/objects/zdanie-torgovo-razvlekatelnogo-kompleksa-milya/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:48	87117/87117	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:57%20GMT	http://www.adamant-stroy.ru/objects/zavod-rsk-po-pererabotke-distribucii-stekla/	D:/project/project/www.adamant-stroy.ru/objects/zavod-rsk-po-pererabotke-distribucii-stekla/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:49	88104/88104	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:23:59%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-evropolis/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-evropolis/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:52	87106/87106	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:01%20GMT	http://www.adamant-stroy.ru/objects/podgotovka-pod-stroitelstvo-kinoteatra-mirazh-v-trk-evropolis/	D:/project/project/www.adamant-stroy.ru/objects/podgotovka-pod-stroitelstvo-kinoteatra-mirazh-v-trk-evropolis/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:53	87436/87436	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:03%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trc-monpanse/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trc-monpanse/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:56	85177/85177	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:05%20GMT	http://www.adamant-stroy.ru/objects/pozharnoe-depo-ii-tipa-na-2-avtomobilya/	D:/project/project/www.adamant-stroy.ru/objects/pozharnoe-depo-ii-tipa-na-2-avtomobilya/index.html	(from http://www.adamant-stroy.ru/map/)
23:08:58	86492/86492	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:07%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-estakady-pod-sklad-s-abk/	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-estakady-pod-sklad-s-abk/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:00	85843/85843	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:10%20GMT	http://www.adamant-stroy.ru/objects/cex-rsk-po-pererabotke-distribucii-stekla/	D:/project/project/www.adamant-stroy.ru/objects/cex-rsk-po-pererabotke-distribucii-stekla/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:02	86212/86212	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:11%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:04	86892/86892	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:14%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:06	86791/86791	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:15%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:08	85539/85539	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:18%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:10	88151/88151	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:20%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:10	442625/442625	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-6c101%22	http://www.adamant-stroy.ru/wp-content/uploads/2010/11/%d0%a4%d0%be%d1%82%d0%be-22_01-1800x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2010/11/%d0%a4%d0%be%d1%82%d0%be-22_01-1800x1200.jpg	(from http://www.adamant-stroy.ru/ajax-object/?ajax_object=119)
23:09:10	3056/3056	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:24:23%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fworks%2Fvnutrennie-santexnicheskie-raboty%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed32ab.json	(from http://www.adamant-stroy.ru/works/vnutrennie-santexnicheskie-raboty/)
23:09:12	88559/88559	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:22%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:14	88832/88832	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:23%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:14	90759/90759	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:24%20GMT	http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/	D:/project/project/www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:16	90611/90611	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:26%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-v-tc-zhemchuzhnaya-plaza/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-v-tc-zhemchuzhnaya-plaza/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:16	3131/3131	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:24:28%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fworks%2Fdekorativnye-metallokonstrukcii%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed73c7.json	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:18	87540/87540	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:28%20GMT	http://www.adamant-stroy.ru/objects/kapitalnyj-remont-kinokoncertnogo-zala-v-universitete-kino-televideniya/	D:/project/project/www.adamant-stroy.ru/objects/kapitalnyj-remont-kinokoncertnogo-zala-v-universitete-kino-televideniya/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:21	86557/86557	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:30%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-2j-ocheredi-trk-kontinent/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-2j-ocheredi-trk-kontinent/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:21	86602/86602	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:30%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-trk-kontinent-na-buxarestskoj/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-trk-kontinent-na-buxarestskoj/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:22	935542/935542	---M--	200	added ('OK')	image/png	etag:%225603c95a-e4676%22	http://www.adamant-stroy.ru/wp-content/uploads/2011/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-00.55.56.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2011/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-00.55.56.png	(from http://www.adamant-stroy.ru/ajax-object/?ajax_object=361)
23:09:26	87653/87653	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:35%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-balkaniya-nova/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-balkaniya-nova/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:26	85134/85134	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:35%20GMT	http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-trc-piter-lend/	D:/project/project/www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-trc-piter-lend/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:29	86505/86505	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:39%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-grand-kanon/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-v-trk-grand-kanon/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:30	88385/88385	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:39%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-v-tk-kontinent/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-v-tk-kontinent/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:32	14080/14080	---M--	200	added ('OK')	image/jpeg	etag:%22589c2c75-3700%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/10/DSC01391-345x230-bw.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/10/DSC01391-345x230-bw.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:33	86513/86513	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:43%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-mnogozalnogo-kinoteatra-velikan-park/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-mnogozalnogo-kinoteatra-velikan-park/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:34	101836/101836	---M--	200	added ('OK')	image/png	etag:%225603c95a-18dcc%22	http://www.adamant-stroy.ru/wp-content/uploads/2015/01/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-09-15.30.06-300x197.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2015/01/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-09-15.30.06-300x197.png	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:35	86903/86903	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:45%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-atlantik-siti/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-atlantik-siti/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:37	25353/25353	---M--	200	added ('OK')	image/jpeg	etag:%22589c2c74-6309%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/10/DSC01391-345x230.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/10/DSC01391-345x230.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:37	87491/87491	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:47%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-mezhdunarodnyj/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-mezhdunarodnyj/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:37	13862/13862	---M--	200	added ('OK')	image/jpeg	etag:%2258a16c14-3626%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/09/IMG_9194-1-345x259-bw.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/09/IMG_9194-1-345x259-bw.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:40	25216/25216	---M--	200	added ('OK')	image/jpeg	etag:%2258a16c14-6280%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/09/IMG_9194-1-345x259.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/09/IMG_9194-1-345x259.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:41	86122/86122	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:50%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-trk-mezhdunarodnyj/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-trk-mezhdunarodnyj/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:41	85491/85491	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:51%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-inzhenernyx-setej-na-tabachnoj-fabrike-jti-petro/	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-inzhenernyx-setej-na-tabachnoj-fabrike-jti-petro/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:45	85817/85817	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:54%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-kinoteatra-kronverk-sinema-v-trk-siti-moll/	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-kinoteatra-kronverk-sinema-v-trk-siti-moll/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:48	85389/85389	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:24:59%20GMT	http://www.adamant-stroy.ru/objects/kapitalnyj-remont-domov-v-vyborgskom-rajone-soglasno-adresnoj-programme/	D:/project/project/www.adamant-stroy.ru/objects/kapitalnyj-remont-domov-v-vyborgskom-rajone-soglasno-adresnoj-programme/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:50	64443/64443	---M--	200	added ('OK')	image/png	etag:%22570c2278-fbbb%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/05/miner-345x188-bw.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/05/miner-345x188-bw.png	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:51	14926/14926	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-3a4e%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0-345x229-bw.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0-345x229-bw.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:54	87733/87733	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:04%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-trk-varshavskij-ekspress-s-kinocentrom-karo-film/	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-trk-varshavskij-ekspress-s-kinocentrom-karo-film/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:55	27240/27240	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-6a68%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0-345x229.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0-345x229.jpg	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:57	120350/120350	---M--	200	added ('OK')	image/png	etag:%22570c2278-1d61e%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/05/miner-345x188.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/05/miner-345x188.png	(from http://www.adamant-stroy.ru/works/dekorativnye-metallokonstrukcii/)
23:09:58	86398/86398	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:08%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-kompleksa-nazemnogo-vestibyulya-stancii-metropolitena-obvodnyj-kanal/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-kompleksa-nazemnogo-vestibyulya-stancii-metropolitena-obvodnyj-kanal/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:59	87189/87189	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:08%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-rtk-varshavskij-ekspress/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-rtk-varshavskij-ekspress/index.html	(from http://www.adamant-stroy.ru/map/)
23:09:59	2833/2833	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:25:12%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fworks%2Fkrovelnye-raboty%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed1924.json	(from http://www.adamant-stroy.ru/works/krovelnye-raboty/)
23:10:01	88033/88033	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:11%20GMT	http://www.adamant-stroy.ru/objects/administrativno-xozyajstvennyj-kompleks-v-portu-ust-luga/	D:/project/project/www.adamant-stroy.ru/objects/administrativno-xozyajstvennyj-kompleks-v-portu-ust-luga/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:03	84704/84704	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:12%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-trk-ligov/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-trk-ligov/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:03	84255/84255	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:13%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-ligov/	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-tk-ligov/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:07	87154/87154	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:16%20GMT	http://www.adamant-stroy.ru/objects/zavod-sklad-rossijskoj-stekolnoj-kompanii-v-pos-pargolovo/	D:/project/project/www.adamant-stroy.ru/objects/zavod-sklad-rossijskoj-stekolnoj-kompanii-v-pos-pargolovo/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:10	84291/84291	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:21%20GMT	http://www.adamant-stroy.ru/objects/gipermarket-prizma-na-vyborgskom-shosse/	D:/project/project/www.adamant-stroy.ru/objects/gipermarket-prizma-na-vyborgskom-shosse/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:21	120837/120837	---M--	200	added ('OK')	image/png	etag:%225603c95a-1d805%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/11/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-09-15.30.27-197x300.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/11/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-09-15.30.27-197x300.png	(from http://www.adamant-stroy.ru/works/krovelnye-raboty/)
23:10:22	69139/69139	---M--	200	added ('OK')	image/png	etag:%22570b9b91-10e13%22	http://www.adamant-stroy.ru/wp-content/uploads/2015/12/ladoga_big-345x202-bw.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2015/12/ladoga_big-345x202-bw.png	(from http://www.adamant-stroy.ru/works/krovelnye-raboty/)
23:10:25	90828/90828	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:35%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-trk-balkanskij/	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-trk-balkanskij/index.html	(from http://www.adamant-stroy.ru/map/)
23:10:29	83242/83242	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2020:25:39%20GMT	http://www.adamant-stroy.ru/objects/zvenigorodsky/	D:/project/project/www.adamant-stroy.ru/objects/zvenigorodsky/index.html	(from http://www.adamant-stroy.ru/map/)
